0	1	date
-95.712891	37.09024	3809
139.6207704	35.1441706	1919
139.6207704	35.1441706	765
-79.01929969999999	35.7595731	2930
-83.7411631	41.68989550000001	5762
-77.0368707	38.9071923	794
19.040235	47.497912	5752
-122.4194155	37.7749295	3999
-89.4012302	43.0730517	3367
-85.6680863	42.9633599	2913
-81.5157535	27.6648274	260
-76.64127119999999	39.0457549	1446
-81.0348144	34.0007104	4926
-102.4107493	34.2331373	3903
-95.712891	37.09024	5279
-119.4179324	36.778261	2687
115.188916	-8.4095178	6571
-108.5506486	39.0638705	5647
-86.39027	35.8456213	2062
-122.3320708	47.6062095	151
-74.0059413	40.7127837	2110
-96.79698789999999	32.7766642	6593
-74.0059413	40.7127837	3212
-1.470085	53.38112899999999	457
-79.9958864	40.44062479999999	4378
-86.902298	32.3182314	985
-55.765835	-32.522779	5443
-102.4107493	34.2331373	194
-82.5514869	35.5950581	2866
-122.4194155	37.7749295	400
-77.0368707	38.9071923	176
-73.9712488	40.7830603	297
-119.4179324	36.778261	1851
-119.4179324	36.778261	5463
-74.4357502	40.5978474	6031
-95.712891	37.09024	661
-74.0059413	40.7127837	1518
-97.0855948	36.706981	5021
-89.3985283	40.6331249	5890
-83.55521200000001	41.6639383	3773
-97.7430608	30.267153	5235
-94.6858998	46.729553	1872
-81.3792365	28.5383355	2665
-97.7430608	30.267153	3974
-73.9485424	40.744679	5545
127.766922	35.907757	1864
-95.712891	37.09024	1030
12.56738	41.87194	6222
-95.712891	37.09024	378
-80.7657804	40.38717219999999	2024
-115.1398296	36.1699412	6372
-102.4107493	34.2331373	3903
-76.2982742	36.8354258	1179
-81.5157535	27.6648274	6475
-120.8958242	38.8375215	2194
-78.6568942	37.4315734	2027
-71.2079809	46.8138783	4734
-82.6267345	27.7518284	1982
-98.49362819999999	29.4241219	1344
-68.1833585	46.0814408	6438
-95.712891	37.09024	4137
-99.9018131	31.9685988	312
-111.9158989	41.2372313	3891
-74.0059413	40.7127837	5157
-95.712891	37.09024	1658
-81.6943605	41.49932	6733
-118.2436849	34.0522342	2080
-87.6297982	41.8781136	5687
-119.4179324	36.778261	6399
-102.4107493	34.2331373	3909
47.262782	56.11676629999999	1131
-95.712891	37.09024	2278
7.8290735	47.4560149	496
-107.2902839	43.0759678	3697
-95.712891	37.09024	1545
-74.09159819999999	40.3968012	596
55.2707828	25.2048493	6509
6.1431577	46.2043907	3815
-87.6235719	41.8802802	637
-81.0348144	34.0007104	5565
-79.01929969999999	35.7595731	2552
-81.5157535	27.6648274	6481
-6.2603097	53.3498053	280
-119.1372338	46.2112458	3521
-1.1743197	52.3555177	5507
-84.2291017	38.8570117	4978
-77.1945247	41.2033216	368
-74.4056612	40.0583238	266
-84.5120196	39.1031182	6444
-86.902298	32.3182314	209
-95.712891	37.09024	3260
-119.4179324	36.778261	3828
-118.2436849	34.0522342	4617
-89.0092741	42.4133505	3154
-122.6764816	45.5230622	3559
-93.0081479	45.0853814	3444
-118.530123	34.2381251	5340
-122.2913078	37.8271784	5163
-89.3985283	32.3546679	6653
-90.0489801	35.1495343	1327
-84.1741059	39.72533689999999	5116
-74.0059413	40.7127837	4546
-0.1277583	51.5073509	1207
-74.6497736	44.54121360000001	4503
-0.3367413	53.7456709	1487
-111.8412502	33.3061605	5316
-77.8935966	34.0351726	2838
-102.24033	43.366053	955
-90.0715323	29.95106579999999	2532
-82.90712300000001	40.4172871	772
-84.5499327	33.95260200000001	4883
-97.092877	35.0077519	1318
-82.8918587	42.4092038	3857
-87.6297982	41.8781136	311
-96.8547217	32.5204155	3394
-76.6121893	39.2903848	2398
-92.6407177	35.1600836	518
-95.712891	37.09024	265
-95.712891	37.09024	2975
-81.5157535	27.6648274	5370
-2.769426	53.273014	4177
-118.2436849	34.0522342	4294
-80.3247748	25.6217715	6646
-93.2650108	44.977753	805
12.8633177	48.0673299	224
-79.94752869999999	40.5913143	239
-95.712891	37.09024	2872
-81.0348144	34.0007104	4484
1.2809541	52.6768962	4290
-79.3831843	43.653226	5321
-77.0368707	38.9071923	1652
-74.0059413	40.7127837	4460
-77.1945247	41.2033216	6436
-93.2650108	44.977753	5897
-3.398795	56.030043	6291
-77.04257	38.89802299999999	5907
-95.712891	37.09024	4110
-76.14742439999999	43.0481221	2449
-76.6121893	39.2903848	3908
32.8597419	39.9333635	5700
-97.092877	35.0077519	3562
-1.61778	54.978252	4277
-81.5157535	27.6648274	5953
-76.3055144	40.0378755	3097
-81.5157535	27.6648274	3841
-95.712891	37.09024	6055
-88.7878678	43.7844397	3703
-73.087749	41.6032207	1794
-122.6764816	45.5230622	3765
-89.3985283	40.6331249	6259
139.6207704	35.1441706	1530
-75.1652215	39.9525839	4780
-108.4280261	54.1316746	668
-95.712891	37.09024	4090
-66.590149	18.220833	917
-73.0514965	41.5581525	2748
-85.60236429999999	44.3148443	581
-97.5164276	35.4675602	1551
-89.5440069	44.4563579	5596
-83.8927439	43.1766935	2234
-71.1454888	42.8897662	4602
-74.0059413	40.7127837	1230
-81.5157535	27.6648274	2029
-80.13731740000001	26.1224386	2841
-118.2436849	34.0522342	6564
-95.712891	37.09024	5180
-85.6680863	42.9633599	369
-3.435973	55.378051	4476
-76.6121893	39.2903848	494
-80.8431267	35.2270869	2017
142.7027956	-20.9175738	6542
-77.1945247	41.2033216	4372
-102.552784	23.634501	5723
-73.14959999999999	42.16679999999999	3492
-73.9712488	40.7830603	1114
-119.4179324	36.778261	3883
-74.0059413	40.7127837	6563
-111.9068824	40.8485564	3920
-118.2436849	34.0522342	5649
-75.52766989999999	38.9108325	4045
-73.1967741	42.8781345	1353
-96.79698789999999	32.7766642	913
-87.6297982	41.8781136	6407
-71.3824374	42.4072107	6802
-99.9018131	31.9685988	435
-95.712891	37.09024	64
-80.09976569999999	26.3184123	3673
-84.2963123	33.7748275	2773
-80.855869	36.028483	1927
4.616849999999999	48.26591	4657
-75.1652215	39.9525839	899
-74.0059413	40.7127837	5888
-119.4179324	36.778261	4459
-80.13731740000001	26.1224386	815
-95.712891	37.09024	3189
-77.0469214	38.8048355	1563
-84.3879824	33.7489954	4150
-122.4194155	37.7749295	5222
-77.40107619999999	35.529051	5103
-80.13731740000001	26.1224386	3554
-95.712891	37.09024	724
-99.9018131	31.9685988	3366
-82.1814801	28.4991075	305
-93.2650108	44.977753	1031
151.2092955	-33.8688197	5938
-1.7594481	51.8872617	6117
-77.0368707	38.9071923	1396
-99.9018131	31.9685988	4278
-80.4549026	38.5976262	3693
-111.0937311	34.0489281	950
113.753602	34.765515	2226
-95.712891	37.09024	2491
-95.712891	37.09024	5281
-122.6764816	45.5230622	5400
-95.712891	37.09024	2892
-82.45759380000001	28.2188992	875
-77.0368707	38.9071923	2607
-73.9712488	40.7830603	3142
-95.712891	37.09024	2008
-99.9018131	31.9685988	2573
-86.3566659	40.7544843	6149
-81.3792365	28.5383355	5057
-115.1398296	36.1699412	4329
-105.2705456	40.0149856	5795
-81.5157535	27.6648274	4463
-87.6297982	41.8781136	411
-84.1688274	39.68950359999999	1675
4.469936	50.503887	1723
-80.8431267	35.2270869	1369
-117.1661449	33.1433723	3192
-88.7878678	43.7844397	2685
-95.712891	37.09024	1978
-118.7986152	55.1699396	3551
-117.1610838	32.715738	6044
-90.5068824	14.6349149	3553
-73.7242486	42.8690107	5162
-73.9712488	40.7830603	78
-74.8287747	40.1551096	5429
-74.0059413	40.7127837	5656
-71.38255579999999	41.878711	6487
-117.086421	33.1192068	3820
-116.0987364	44.911006	4359
-102.4107493	34.2331373	984
-79.3831843	43.653226	572
-82.4571776	27.950575	2005
-95.712891	37.09024	3180
-95.712891	37.09024	1232
-0.1526141	51.4428311	1152
-0.1277583	51.5073509	2185
-112.2718239	33.5975393	5007
-76.6121893	39.2903848	1515
-95.712891	37.09024	4077
-95.712891	37.09024	6410
-77.1945247	41.2033216	5437
-79.7624177	43.7315479	5353
-71.97569899999999	42.9782657	5096
-73.91096999999999	41.5964825	1963
-77.2652604	38.9012225	2121
-77.1945247	41.2033216	4852
-95.712891	37.09024	3466
-85.3419069	37.3433974	4911
-95.712891	37.09024	3814
-99.9018131	31.9685988	4892
-81.51900529999999	41.0814447	4471
-76.64127119999999	39.0457549	1427
139.6207704	35.1441706	1032
-106.4850217	31.7618778	6092
-80.1917902	25.7616798	1211
-121.4943996	38.5815719	3733
-99.9018131	41.4925374	1774
-95.712891	37.09024	2209
-118.1937395	33.7700504	5857
-105.0372046	39.8366528	1630
-82.6589881	27.4125417	2298
-76.5319854	3.4516467	2974
-77.92609800000001	34.5521113	5081
-81.6943605	41.49932	2038
-71.383617	42.63960549999999	2032
-95.7363723	39.4652724	4202
-85.18422269999999	44.7352042	1426
121.016508	14.5122739	3960
-83.4852133	42.2047619	1059
-79.2317521	43.7764258	6027
-119.4179324	36.778261	5916
-87.5000412	41.5833688	2791
-117.1610838	32.715738	6365
-77.0368707	38.9071923	6738
-76.6058001	39.9009334	770
-82.90712300000001	40.4172871	4380
-81.0348144	34.0007104	5563
-87.6297982	41.8781136	2587
-105.7820674	39.5500507	5424
-85.3232139	51.253775	5347
-73.4081575	41.11774399999999	4247
-83.7430378	42.2808256	4236
100.5017651	13.7563309	3823
-0.1277583	51.5073509	2657
-99.9018131	31.9685988	68
-78.6568942	37.4315734	319
-122.1686237	37.4227051	3280
-95.712891	37.09024	3719
-87.6297982	41.8781136	5169
-81.5157535	27.6648274	549
-73.9441579	40.6781784	4888
-77.04882500000001	38.9115194	6723
-73.087749	41.6032207	1651
-81.5157535	27.6648274	906
55.2707828	25.2048493	5678
-90.0715323	29.95106579999999	635
105.9112424	-2.1669515	3266
-97.5164276	35.4675602	1477
-91.8318334	37.9642529	313
-86.1274888	40.0428151	2379
-86.902298	32.3182314	6707
-117.6593341	49.3237408	4331
-104.990251	39.7392358	2246
-95.712891	37.09024	3899
-121.6219177	39.7596061	3268
-95.712891	37.09024	4485
-69.4454689	45.253783	6454
-95.712891	37.09024	6141
-80.4549026	38.5976262	6062
-74.0059413	40.7127837	3188
-77.0368707	38.9071923	1716
-76.3055144	40.0378755	3735
-79.89219229999999	44.74951600000001	3412
-81.5157535	27.6648274	1867
-122.0838511	37.3860517	4404
-51.92528	-14.235004	1562
-3.943645999999999	51.62144	321
-80.1917902	25.7616798	6594
-87.6297982	41.8781136	2382
-86.1349019	40.2671941	6726
-86.902298	32.3182314	4240
-83.4390843	39.5364511	2959
-85.8530469	41.2381	5848
-81.6943605	41.49932	1785
-77.1945247	41.2033216	5919
-71.4161671	41.7001009	46
-89.4012302	43.0730517	920
144.9630576	-37.8136276	567
-110.926479	32.2217429	3191
-76.4921829	38.9784453	1312
-95.712891	37.09024	5295
-122.6764816	45.5230622	5538
-95.712891	37.09024	6018
-120.7401386	47.7510741	611
-74.0059413	40.7127837	2218
-95.712891	37.09024	1488
-87.84479379999999	42.3636331	5824
-73.9918181	40.7686973	1659
12.8633177	48.0673299	351
-84.4277001	33.6407282	4171
-95.712891	37.09024	6534
-81.0348144	34.0007104	4435
-76.3055144	40.0378755	6032
-70.7695547	43.0019301	666
-95.712891	37.09024	882
-97.7430608	30.267153	4684
-93.097702	41.8780025	1437
-84.3879824	33.7489954	6500
-93.046593	40.7555649	2825
-95.712891	37.09024	4670
-76.64127119999999	39.0457549	2400
-98.4842465	39.011902	521
-95.712891	37.09024	3197
-95.712891	37.09024	1175
-95.712891	37.09024	1667
-82.6267345	27.7518284	1189
-83.7315723	32.4582065	4924
-81.9495331	26.5628537	814
-118.3286614	34.0928092	6000
-120.8958242	38.8375215	6232
-118.2436849	34.0522342	5544
-2.0009249	43.298876	1185
-123.1207375	49.2827291	4992
-81.65565099999999	30.3321838	6666
-75.1652215	39.9525839	1858
-97.3307658	32.7554883	2125
-115.1398296	36.1699412	4011
-119.4179324	36.778261	1122
-76.64127119999999	39.0457549	706
-122.7094767	42.1945758	3031
-81.4276153	41.4478312	2345
-86.5804473	35.5174913	504
-104.7091322	40.4233142	3489
-96.75160319999999	17.1251564	1637
-73.4378988	41.1953739	2868
-83.607683	32.4959812	3229
140.0187653	-22.7359095	1012
