0	1	date
-91.8318334	35.20105	5290
-75.83465249999999	37.4697869	7667
-83.6874562	43.0125274	84
-97.7430608	30.267153	8585
-78.6568942	37.4315734	9046
-74.2990401	41.6081492	2938
-86.2555067	31.2826685	559
92.5792482	24.4548506	5325
-95.712891	37.09024	9388
-106.6055534	35.0853336	2447
-117.1610838	32.715738	4840
28.6498144	-12.9906407	6822
-90.19940419999999	38.6270025	9979
-84.3879824	33.7489954	7762
-84.3032916	33.8414782	6668
-74.0059413	40.7127837	572
-81.83569	41.3144966	11601
-63.5752387	44.64876350000001	5653
-97.47809540000002	35.6528323	7989
-105.7820674	39.5500507	13231
9.9936818	53.5510846	3698
-74.0059413	40.7127837	7651
3.736207	51.6900559	4206
-63.41681359999999	46.510712	8113
-122.3320708	47.6062095	12734
-81.5157535	27.6648274	12184
-82.99879419999999	39.9611755	11889
-87.82895479999999	42.1275267	8802
-0.1277583	51.5073509	5244
-87.6297982	41.8781136	9994
-83.0457538	42.331427	3507
-119.5577997	45.3531842	10435
-117.4260466	47.6587802	6343
-118.8375937	34.1705609	12649
-119.4179324	36.778261	629
-75.2207323	40.688432	9530
-73.9441579	40.6781784	5152
-84.3879824	33.7489954	12575
-71.0328284	42.3917638	5208
18.643501	60.12816100000001	6294
-81.5157535	27.6648274	4864
-73.9441579	40.6781784	5999
-91.96233269999999	30.9842977	7761
-88.99368729999999	40.4842027	1160
-118.2436849	34.0522342	9560
-74.7922202	40.0205975	13025
-85.3096801	35.0456297	1377
-90.704279	35.84229670000001	5872
-95.712891	37.09024	4168
-77.1945247	41.2033216	6242
-85.3232139	51.253775	12460
-105.0749801	40.3977612	5434
-77.84942149999999	40.97912789999999	1718
-77.2497049	38.6581722	1991
-111.0937311	34.0489281	11626
28.0403312	-26.1477944	11826
-86.36191629999999	32.4798575	7188
-119.4179324	36.778261	8366
-4.2026458	56.49067119999999	5593
-78.87835849999999	35.0526641	10933
-0.1277583	51.5073509	7413
-99.9018131	31.9685988	5275
-122.3320708	47.6062095	4875
-104.990251	39.7392358	5966
-91.8318334	37.9642529	10628
-95.99277500000001	36.1539816	10695
-69.4454689	45.253783	10167
-85.60236429999999	44.3148443	13011
0.8864021	52.6139686	9911
-3.435973	55.378051	111
-70.29624079999999	41.6687897	7527
-92.3340724	38.9517053	5553
-76.64127119999999	39.0457549	6117
-120.4359966	34.8652574	1154
-93.4801942	37.1200526	5276
-80.1917902	25.7616798	1676
-68.7080959	44.2848738	12188
-94.6807903	38.6194564	3011
-75.69719309999999	45.4215296	4505
-84.3879824	33.7489954	7278
-93.86628189999999	30.2035419	1948
-81.5157535	27.6648274	11487
-74.0059413	40.7127837	3779
-77.0469214	38.8048355	6379
-122.6764816	45.5230622	11190
-79.9958864	40.44062479999999	369
-81.1637245	33.836081	12207
-119.4179324	36.778261	2814
-95.712891	37.09024	5176
-82.99879419999999	39.9611755	3058
-84.3879824	33.7489954	1693
-97.87722670000001	29.9891052	11793
-95.712891	37.09024	2939
30.3350986	59.9342802	6688
-71.3824374	42.4072107	7041
-78.6568942	37.4315734	2735
2.3522219	48.856614	228
-87.6297982	41.8781136	6814
-94.6858998	46.729553	3756
-97.7430608	30.267153	7503
-74.4056612	40.0583238	4084
-75.5243682	39.158168	6772
-117.7197785	34.0966764	5752
-87.6297982	41.8781136	1221
-81.5157535	27.6648274	6821
-78.8722341	35.06375209999999	2642
-77.0368707	38.9071923	2988
-66.2543293	18.4444709	4740
-118.1445155	34.1477849	5494
-105.084423	40.5852602	843
-87.6297982	41.8781136	775
-83.1446485	42.4894801	10354
-72.9278835	41.308274	12298
-77.1945247	41.2033216	477
-75.52766989999999	38.9108325	11322
-92.1193012	32.5093109	4920
-73.087749	41.6032207	6054
-75.5668166	39.6620397	5680
-119.4179324	36.778261	4451
-95.4624295	32.656913	5065
-95.712891	37.09024	8887
-85.7584557	38.2526647	8655
-79.3831843	43.653226	9789
-118.8820414	34.285558	12903
-85.60236429999999	44.3148443	8153
-118.3617443	34.0900091	12525
-87.6297982	41.8781136	12220
-122.2913078	37.8271784	12191
-122.1634582	47.7542651	2571
-86.158068	39.768403	6548
-87.6297982	41.8781136	7110
-77.0368707	38.9071923	9975
-74.4056612	40.0583238	4525
-95.712891	37.09024	8103
-81.1637245	33.836081	5158
-117.7902767	33.7147616	13094
-97.678896	30.5082551	8250
-95.712891	37.09024	11321
-95.712891	37.09024	1179
-90.19940419999999	38.6270025	4640
-83.55521200000001	41.6639383	9495
-84.24244490000001	40.1447732	527
15.35923	60.7467784	6663
-86.5804473	35.5174913	7112
-91.4984941	44.811349	8911
-93.2650108	44.977753	11904
-118.2436849	34.0522342	5525
-79.01929969999999	35.7595731	2782
-95.712891	37.09024	746
-74.4056612	40.0583238	4813
-122.5465844	45.5394817	12596
-111.9400054	33.4255104	1553
49.5407284	30.8753731	7736
-122.2808356	40.3857087	13154
-77.0368707	38.9071923	6702
-87.9064736	43.0389025	3283
-76.64127119999999	39.0457549	5852
-68.26238219999999	12.2018902	9358
-89.4012302	43.0730517	12379
-0.1277583	51.5073509	4491
-79.93105120000001	32.7764749	5111
-82.9532036	34.6856555	4431
23.9035965	54.8985207	1276
-116.419389	38.8026097	9452
-104.7091322	40.4233142	9275
-74.0059413	40.7127837	2151
-87.6297982	41.8781136	12676
-82.6267345	27.7518284	11129
-92.381346	36.3353949	478
-121.4943996	38.5815719	3982
-95.1861929	29.8435551	13036
-77.0368707	38.9071923	9587
-81.9495331	26.5628537	7662
-96.79698789999999	32.7766642	5206
-71.4633956	42.2612067	5963
-122.0575434	37.387474	3267
-96.79698789999999	32.7766642	1661
-76.99913409999999	41.23202320000001	4760
-95.3698028	29.7604267	11062
-122.3320708	47.6062095	4993
30.3350986	59.9342802	6412
-74.4056612	40.0583238	8146
-120.7401386	47.7510741	12223
-95.712891	37.09024	11247
23.6236353	46.7712101	7848
-122.2913078	37.8271784	10188
-95.712891	37.09024	9106
-85.7584557	38.2526647	10991
-8.5335055	37.1417854	3649
-74.0059413	40.7127837	6867
-102.552784	23.634501	13227
-118.2436849	34.0522342	11074
-95.712891	37.09024	8214
-120.7401386	47.7510741	13270
-95.712891	37.09024	10709
-99.9018131	41.4925374	10793
-95.712891	37.09024	11121
-119.4179324	36.778261	3510
-122.9006951	47.0378741	3201
-95.712891	37.09024	12752
-96.82361159999999	33.1506744	9353
-95.712891	37.09024	6022
-89.3323279	42.0147513	11441
153.1932534	-28.6104322	10796
-106.2800242	43.41136040000001	6721
-117.8653386	34.0202894	9830
-79.1802994	35.4798757	1641
-102.4107493	34.2331373	7975
-87.6297982	41.8781136	3736
-99.9018131	31.9685988	12316
-117.9992265	33.660297	11446
-99.9018131	31.9685988	9356
-75.4794257	10.3910485	7280
-77.1945247	41.2033216	9490
-81.7948103	26.1420358	10798
-74.0059413	40.7127837	8068
-87.5710898	37.9715592	13218
-2.5969501	53.3900441	3410
-71.0588801	42.3600825	7015
-95.3698028	29.7604267	4053
-122.3340474	48.421216	7374
-79.01929969999999	35.7595731	4689
-95.712891	37.09024	12273
-81.8723084	26.640628	5705
-74.49359129999999	40.68288920000001	7585
-68.26238219999999	12.2018902	8152
-87.6297982	41.8781136	48
-80.782127	8.537981	3222
-73.3035651	41.4141172	2521
-80.244216	36.09985959999999	7552
-81.0348144	34.0007104	4312
-99.9018131	31.9685988	6160
-73.37086959999999	41.2559654	13250
43.1632296	36.3749097	6495
-95.712891	37.09024	4682
-87.6235719	41.8802802	61
-76.14742439999999	43.0481221	8296
-86.5861037	34.7303688	661
-120.5542012	43.8041334	7676
-91.8318334	37.9642529	10590
-0.1277583	51.5073509	6064
-104.990251	39.7392358	10951
-106.4213208	31.812438	5031
-91.8318334	37.9642529	7595
-88.41538469999999	44.2619309	12254
-118.3549609	34.1501794	1321
-72.9278835	41.308274	4724
-122.9602621	48.61180350000001	4110
-119.7725868	36.7468422	4237
-91.8318334	37.9642529	6370
-83.65382439999999	41.5628294	5622
-70.2553259	43.66147100000001	3984
-95.712891	37.09024	5450
-73.9209701	41.7003713	6491
-73.9712488	40.7830603	4730
-123.0350963	44.9428975	5799
-94.4593908	37.0767273	3221
-82.90712300000001	40.4172871	11815
-76.64127119999999	39.0457549	589
30.3350986	59.9342802	3450
-74.4056612	40.0583238	12796
-111.0937311	34.0489281	10081
-97.1430671	32.844017	10410
-80.13731740000001	26.1224386	734
-123.9400647	49.1658836	8287
-95.712891	37.09024	11896
-111.0937311	39.3209801	13070
-80.1917902	25.7616798	8133
-88.44729480000001	41.6411409	7475
-80.22134770000001	40.51697670000001	2905
-87.9064736	43.0389025	7001
-88.2277611	42.2735663	7749
140.1233063	35.6050574	3066
-74.0059413	40.7127837	11513
-0.1277583	51.5073509	235
-95.3698028	29.7604267	9136
-93.1579532	35.2231408	2373
-95.712891	37.09024	2841
-74.2107006	40.6639916	3303
-80.085059	42.12922409999999	10057
-75.69719309999999	45.4215296	9834
-82.90712300000001	40.4172871	6451
-95.712891	37.09024	5736
-95.712891	37.09024	3411
80.9461592	26.8467088	4589
-79.0377388	43.0962143	1855
-5.8493887	43.3619145	11235
-105.0866504	39.9205411	2120
-81.5157535	27.6648274	8465
-46.63330939999999	-23.5505199	2527
-119.8138027	39.5296329	1366
-80.1917902	25.7616798	1011
-104.8319195	39.7294319	6557
144.9630576	-37.8136276	9965
-117.8311428	33.7174708	11761
-81.5157535	27.6648274	367
-79.0558445	35.9131996	11794
-81.1637245	33.836081	8499
-95.712891	37.09024	4433
-96.63888329999999	32.912624	12019
-80.8431267	35.2270869	8303
-95.712891	37.09024	5641
142.7027956	-20.9175738	12892
-80.8431267	35.2270869	7338
-84.79965729999999	33.3806716	7821
-95.712891	37.09024	6420
6.6371433	49.749992	8797
18.0685808	59.32932349999999	4794
30.3350986	59.9342802	7157
-122.6764816	45.5230622	10651
-95.712891	37.09024	2276
-95.712891	37.09024	5664
-78.898619	35.9940329	10671
-77.1945247	41.2033216	3533
-88.32007150000001	41.7605849	10654
-0.1277583	51.5073509	7133
-99.9018131	31.9685988	12566
-118.2436849	34.0522342	11514
-79.01929969999999	35.7595731	10288
-3.9878427	43.1828396	11373
2.3522219	48.856614	3612
-97.7430608	30.267153	11478
-73.9441579	40.6781784	12180
-118.3812562	34.187044	12219
-97.13950799999999	32.8254723	13137
-122.2724704	38.0954755	189
-95.712891	37.09024	8690
-93.2650108	44.977753	8762
-73.9712488	40.7830603	1887
-77.29776180000002	38.68789400000001	12980
-83.0457538	42.331427	4007
-95.3698028	29.7604267	5842
-97.092877	35.0077519	10190
-122.0363496	37.36883	3799
-80.8431267	35.2270869	9246
-82.90712300000001	40.4172871	5959
-71.5723953	43.1938516	8249
-119.4179324	36.778261	3909
-84.5120196	39.1031182	1917
-85.8054879	30.1765914	9891
-122.484765	44.3966665	3187
-119.4179324	36.778261	8053
-83.358913	42.3591259	8388
-73.9701381	40.8509333	4771
-77.1710914	38.88233400000001	6155
-87.5710898	37.9715592	12985
-74.4056612	40.0583238	8486
-95.712891	37.09024	8958
-87.2169149	30.42130899999999	676
-117.7946942	33.6839473	8707
-89.3985283	40.6331249	8051
-82.4571776	27.950575	3155
-73.74484369999999	40.6740861	4422
-105.7820674	39.5500507	2054
-86.5804473	35.5174913	8995
-84.1052256	40.742551	3822
-122.121512	47.6739881	6436
-95.712891	37.09024	10177
-112.1208336	46.2365947	856
-114.0708459	51.0486151	10099
-96.6851982	40.8257625	5880
-91.01681789999999	41.5889154	8030
-111.0937311	34.0489281	2197
-102.4107493	34.2331373	1077
-97.33005299999999	37.68717609999999	8043
-95.712891	37.09024	2808
-1.0879769	50.8197675	6954
2.3522219	48.856614	789
-99.9018131	31.9685988	2795
-95.712891	37.09024	3389
-71.3824374	42.4072107	1207
-95.712891	37.09024	4680
-118.2436849	34.0522342	8790
-95.712891	37.09024	3369
-74.0059413	40.7127837	8220
-89.3985283	40.6331249	105
-116.419389	38.8026097	1743
-95.712891	37.09024	576
-83.0457538	42.331427	3782
-72.42619619999999	41.06482219999999	12488
-0.1932794	51.5010095	6166
-123.1207375	49.2827291	1933
-74.0059413	40.7127837	251
30.3350986	59.9342802	6985
-122.4194155	37.7749295	6593
-86.7816016	36.1626638	11754
-86.57055079999999	35.1520266	11462
-73.8490111	43.0009086	4497
-71.3824374	42.4072107	2708
-122.3320708	47.6062095	11696
-89.3985283	40.6331249	7326
-82.90712300000001	40.4172871	9119
-117.2355851	32.8024577	9441
-91.96233269999999	30.9842977	11028
-116.419389	38.8026097	8894
-77.1945247	41.2033216	3854
-74.2776468	40.60815909999999	219
-90.0715323	29.95106579999999	5399
-99.9018131	31.9685988	7465
28.1518885	-26.0442471	5550
-95.712891	37.09024	10921
-75.1652215	39.9525839	3244
-116.9446123	32.7913116	6477
-122.3320708	47.6062095	4010
-89.3985283	40.6331249	8518
-91.96233269999999	30.9842977	11275
-99.9018131	31.9685988	12370
-75.2993417	40.27982739999999	10817
-97.7430608	30.267153	9279
-91.96233269999999	30.9842977	7836
-82.90712300000001	40.4172871	10010
31.16558	48.379433	6399
-90.19940419999999	38.6270025	6458
-95.2352501	38.9716689	3115
-96.8899636	32.9756415	13063
-70.6672621	41.9584457	7193
-122.4194155	37.7749295	4231
77.6666424	13.0269171	8777
-120.5542012	43.8041334	3757
-95.712891	37.09024	12620
-122.3320708	47.6062095	6734
-119.4179324	36.778261	12915
-97.0403352	32.8998091	5922
-81.6943605	41.49932	6519
-118.3841777	34.1633045	6877
-77.0368707	38.9071923	7350
-2.780914	55.42706	830
-118.40853	33.9415889	12959
-82.4571776	27.950575	7766
-119.5929521	39.2371353	6165
-91.8318334	37.9642529	9739
-86.902298	32.3182314	9021
-122.6764816	45.5230622	4909
-98.49362819999999	29.4241219	7267
-76.64127119999999	39.0457549	897
-76.64127119999999	39.0457549	12797
-76.28587259999999	36.8507689	10680
-115.1398296	36.1699412	7207
-72.1459975	41.6090041	9330
-122.121512	47.6739881	8344
-78.87576969999999	42.8824747	1758
-99.9018131	41.4925374	1253
-89.3323279	42.0147513	11426
-97.7430608	30.267153	11492
-122.6764816	45.5230622	495
-84.3879824	33.7489954	9304
-82.90712300000001	40.4172871	12747
-74.4056612	40.0583238	9207
23.7275388	37.9838096	7882
139.6917064	35.6894875	1136
67.0099388	24.8614622	3956
-95.712891	37.09024	837
-75.2718507	39.9381682	12607
-95.712891	37.09024	8531
-77.1945247	41.2033216	10662
-84.2291017	38.8570117	11963
-95.712891	37.09024	4946
-95.3698028	29.7604267	652
-122.4194155	37.7749295	8119
-117.603104	33.640855	11105
-85.3232139	51.253775	955
-114.7420408	44.0682019	10697
-78.6568942	37.4315734	2600
-74.4718201	40.5892696	7577
-80.0533746	26.7153424	6307
-93.0081479	45.0853814	1642
-78.9389102	38.4137973	4345
-119.4179324	36.778261	2959
-112.0740373	33.4483771	4478
-80.0905465	26.5317866	9041
-99.9018131	31.9685988	8498
-97.61142369999999	38.8402805	485
-97.7430608	30.267153	1644
-118.2436849	34.0522342	10416
-95.712891	37.09024	6365
30.7233095	46.482526	4751
-95.712891	37.09024	2766
-117.3961564	33.9533487	6524
-74.1312662	44.329496	5285
-122.4194155	37.7749295	1666
-95.3698028	29.7604267	3965
-73.9441579	40.6781784	12435
-123.0867536	44.0520691	6019
-122.9164307	42.3759586	8243
-74.4056612	40.0583238	4577
-122.2711137	37.8043637	9808
-116.419389	38.8026097	1841
-119.8138027	39.5296329	5138
-80.13865469999999	26.8233946	6645
-95.712891	37.09024	5665
-85.7584557	38.2526647	2246
-110.926479	32.2217429	3531
-73.567256	45.5016889	3048
-74.0059413	40.7127837	6933
-74.4056612	40.0583238	7316
-6.2603097	53.3498053	6722
-78.6568942	37.4315734	2281
-95.712891	37.09024	3237
-71.0588801	42.3600825	12077
-0.1277583	51.5073509	2316
-91.8318334	37.9642529	2222
-95.712891	37.09024	2232
-3.518068	55.90070799999999	1149
-97.6699996	29.8849441	8462
-0.1277583	51.5073509	9282
-77.1945247	41.2033216	9653
-115.1398296	36.1699412	9672
-80.3100627	40.7303434	6789
-82.4571776	27.950575	8509
-155.6658568	19.5429151	11750
-81.1637245	33.836081	10657
-86.1349019	40.2671941	11945
-97.61142369999999	38.8402805	250
-68.26238219999999	12.2018902	8256
-78.6568942	37.4315734	7517
-81.0348144	34.0007104	3832
-104.8213634	38.8338816	5791
-122.1244088	37.6810422	10236
-95.712891	37.09024	10105
-87.6297982	41.8781136	2301
-104.990251	39.7392358	10137
-80.1917902	25.7616798	10704
-70.29624079999999	41.6687897	11159
-95.3698028	29.7604267	545
-106.346771	56.130366	11444
33.8116067	27.2578957	8447
-86.902298	32.3182314	7966
-121.09191	36.63714340000001	7449
-95.712891	37.09024	4158
-95.712891	37.09024	1064
-78.6568942	37.4315734	8741
-82.32482619999999	29.6516344	5083
-95.712891	37.09024	2159
-95.712891	37.09024	258
-92.1712924	40.4578119	2154
-73.9712488	40.7830603	428
-74.0143064	40.7878788	5879
-118.2436849	34.0522342	9723
-95.712891	37.09024	10134
-68.26238219999999	12.2018902	8357
-86.8688899	35.9250637	3483
-147.3494444	64.7511111	9471
-82.90712300000001	40.4172871	10929
-86.1089301	42.7875235	10281
-77.6109219	43.16103	11567
-110.926479	32.2217429	7119
-95.712891	37.09024	7314
-95.712891	37.09024	999
-75.6054882	39.9606643	2993
-121.0610606	39.2190608	8189
-106.2800242	43.41136040000001	7444
-93.6091064	41.6005448	6502
77.2090212	28.6139391	5513
-81.5157535	27.6648274	995
-117.1610838	32.715738	5298
27.8545867	-33.0291582	12918
-88.2072697	40.1105875	1138
-0.06913699999999999	51.474191	12081
-75.2854622	40.0067785	8656
-96.5952703	32.9762327	4947
-82.7079605	41.4489396	3819
-75.5243682	39.158168	2352
-89.3985283	32.3546679	637
-95.712891	37.09024	10464
-79.3831843	43.653226	6510
-121.7124536	37.9974219	11262
-95.712891	37.09024	3706
-89.8150833	35.4492499	2033
-80.1917902	25.7616798	11185
-89.3985283	40.6331249	1353
-77.90636359999999	37.7785916	5251
-95.712891	37.09024	2710
-72.57784149999999	44.5588028	12942
-86.13360329999999	40.486427	4213
-111.0937311	34.0489281	13064
-81.65565099999999	30.3321838	1811
-87.7479528	41.719978	1921
-122.8982142	47.67925899999999	7863
-73.9441579	40.6781784	1501
-120.7401386	47.7510741	13200
-81.440907	27.495592	3597
-77.1945247	41.2033216	1033
-83.0457538	42.331427	3331
-79.93105120000001	32.7764749	13007
-74.0059413	40.7127837	9803
-99.9018131	31.9685988	3017
-86.80248999999999	33.5206608	6333
-87.6297982	41.8781136	3636
-111.8412502	33.3061605	11041
-74.0059413	40.7127837	12234
-123.0350963	44.9428975	4570
-96.79698789999999	32.7766642	9336
-122.3320708	47.6062095	9831
-74.4056612	40.0583238	12107
-0.3367413	53.7456709	1334
-105.2705456	40.0149856	11704
-73.89874689999999	40.9312099	12906
-0.1277583	51.5073509	6459
-110.5599556	45.6614105	4385
-95.712891	37.09024	9005
-82.4542632	27.0997775	2973
-105.084423	40.5852602	11669
-95.3979942	29.7980049	3683
-117.8678338	33.7455731	5319
-98.49362819999999	29.4241219	2777
-116.419389	34.9592083	10465
-118.2436849	34.0522342	3908
-3.5985571	37.1773363	12988
-76.8867008	40.2731911	11018
-76.01104889999999	40.3273146	3137
-86.5186054	36.200055	10857
-77.6109219	43.16103	9253
-79.94036729999999	32.6551798	8506
-97.7430608	30.267153	10942
-75.1652215	39.9525839	7757
-81.5157535	27.6648274	2382
-120.4829677	37.3021632	9694
-68.26238219999999	12.2018902	8496
-74.0059413	40.7127837	8927
-95.712891	37.09024	3065
-79.01929969999999	35.7595731	5305
-120.8958242	38.8375215	3744
-117.8311428	33.7174708	7074
-99.9018131	31.9685988	1667
-95.712891	37.09024	6378
-121.2357828	38.7907339	9486
-81.5157535	27.6648274	11003
-76.64127119999999	39.0457549	1698
115.188916	-8.4095178	10932
-95.3698028	29.7604267	12563
-83.9207392	35.9606384	8883
-74.19486739999999	40.8898212	953
-95.712891	37.09024	5874
-119.4179324	36.778261	11125
-74.0059413	40.7127837	2942
-74.0776417	40.72815749999999	3993
-102.4107493	34.2331373	8730
-83.0457538	42.331427	10764
-117.9145036	33.8352932	11082
-77.721751	39.6705252	1989
-84.5193754	34.1014873	4530
-119.7725868	36.7468422	10977
-0.1277583	51.5073509	2761
-79.01929969999999	35.7595731	3774
-77.0368707	38.9071923	8517
-95.712891	37.09024	11953
-75.1652215	39.9525839	9059
133.775136	-25.274398	10248
-74.0059413	40.7127837	9355
-95.712891	37.09024	11253
-74.4056612	40.0583238	5381
-79.01929969999999	35.7595731	11824
-79.8711024	43.2557206	5983
-87.6297982	41.8781136	5023
-83.48211599999999	42.3086444	13171
-97.13306829999999	33.2148412	4917
-120.7401386	47.7510741	2238
-82.99879419999999	39.9611755	12936
-93.2650108	44.977753	13103
-77.4360481	37.5407246	9983
-76.86104619999999	39.2037144	7941
-99.9018131	31.9685988	7587
-82.90712300000001	40.4172871	8031
73.0441352	33.598394	2792
-106.2800242	43.41136040000001	3768
-107.2902839	43.0759678	650
-74.5746001	39.2776156	4352
-99.9018131	31.9685988	5606
-74.21793260000001	43.2994285	12100
-80.1917902	25.7616798	4363
-80.752608	32.216316	9172
-82.2420317	27.9462615	6941
-83.0457538	42.331427	4349
-75.1652215	39.9525839	8017
-106.4869709	35.1440466	5195
-122.2020794	47.9789848	6526
-97.7430608	30.267153	521
-95.712891	37.09024	9773
-82.3940104	34.85261759999999	2655
-85.60236429999999	44.3148443	9550
-95.712891	37.09024	10498
-95.712891	37.09024	3350
-155.6658568	19.5429151	12821
-77.0368707	38.9071923	373
-122.3320708	47.6062095	7483
-74.4056612	40.0583238	2211
-122.272747	37.8715926	12222
-113.625642	53.6304753	78
-95.8243956	29.7857853	5763
72.8776559	19.0759837	1478
-95.712891	37.09024	13029
-95.712891	37.09024	7344
-96.79698789999999	32.7766642	12690
-87.9064736	43.0389025	6533
-117.1610838	32.715738	7377
-122.3320708	47.6062095	13024
-72.589811	42.1014831	508
-76.6058001	39.9009334	1312
-84.1916069	39.7589478	4938
-98.49362819999999	29.4241219	11114
-4.659948	55.541332	8611
-95.712891	37.09024	5904
-74.8595957	43.0434039	6299
-95.09858070000001	38.9433372	9698
8.675277	9.081999	11244
-73.974167	40.7625	4409
-95.46126249999999	30.1658207	4136
-118.3964665	34.0211224	2512
-76.2510408	43.5128472	1132
-65.9729421	18.2543987	13169
-89.8973084	35.3414744	11854
-95.712891	37.09024	6834
-80.901201	40.3253452	11005
-80.1300455	25.790654	10168
-75.1526774	39.83816909999999	10182
-65.1090665	45.7970906	1668
-95.712891	37.09024	7138
-70.8226541	43.9653889	1902
-80.1222671	25.9650919	2533
-147.7163889	64.8377778	6357
-121.503636	43.67039949999999	8557
-74.0059413	40.7127837	226
-70.29624079999999	41.6687897	9539
-82.4571776	27.950575	11401
-93.0081479	45.0853814	9140
-91.96233269999999	30.9842977	9197
-94.6858998	46.729553	1740
-96.79698789999999	32.7766642	9173
-93.2650108	44.977753	2800
-88.0834059	42.0333607	5390
-77.1945247	41.2033216	3150
-95.712891	37.09024	4734
-85.7584557	38.2526647	9793
-95.712891	37.09024	3692
-73.78308609999999	41.1889606	6714
-80.1917902	25.7616798	5697
-86.5861037	34.7303688	10193
-104.8213634	38.8338816	12606
-71.4547891	42.9956397	3781
-80.1917902	25.7616798	10904
-95.3698028	29.7604267	3665
-77.1945247	41.2033216	2818
85.3239605	27.7172453	12646
-74.9851678	39.8201681	10719
30.3350986	59.9342802	3853
-6.4923145	54.7877149	7262
-117.0314172	32.7425516	4598
-95.1765978	29.99883059999999	3124
-96.79698789999999	32.7766642	177
-121.7405167	38.5449065	8342
-83.3310422	42.3255928	8987
-94.5785667	39.0997265	3074
-83.4754913	42.48059	7809
-81.09983419999999	32.0835407	12117
-111.9426452	33.5311541	6899
-74.0569617	40.5977636	672
-70.7742804	43.4391627	5884
-91.67073219999999	47.0227111	5188
-118.2436849	34.0522342	8246
-74.0059413	40.7127837	9377
-104.9739333	39.5480789	6970
-117.9242966	33.8703596	12311
-68.26238219999999	12.2018902	9118
-118.4422317	33.9564194	5704
-79.8711024	43.2557206	10511
-85.60236429999999	44.3148443	2406
-1.3192982	51.8372982	11777
-95.712891	37.09024	10055
-122.6362492	47.5403732	3747
-122.6764816	45.5230622	2046
-76.6121893	39.2903848	5609
-106.6182348	52.1933335	10957
-74.3300842	40.7862871	7803
-118.2436849	34.0522342	7357
72.5713621	23.022505	3882
-75.69719309999999	45.4215296	7394
-91.8318334	37.9642529	3156
-95.712891	37.09024	7136
-80.4549026	38.5976262	4861
-77.9391797	43.2136713	11709
-75.1652215	39.9525839	6586
-1.708298	52.19173	6571
-71.3824374	42.4072107	8594
-0.1277583	51.5073509	8657
-78.6568942	37.4315734	1874
-86.1349019	40.2671941	5347
-95.712891	37.09024	3111
-76.64127119999999	39.0457549	7271
-85.6680863	42.9633599	11727
-87.61854989999999	41.8873246	6417
-99.9018131	31.9685988	9049
-122.4194155	37.7749295	8024
-80.1917902	25.7616798	1932
-118.3286614	34.0928092	9613
-96.79698789999999	32.7766642	6676
-85.3232139	51.253775	7000
72.7097161	31.1704063	4695
21.824312	39.074208	5327
-76.64127119999999	39.0457549	6897
-91.8318334	35.20105	9619
-99.9018131	31.9685988	1350
171.6911559	-42.4064185	11973
-73.96243270000001	40.6409217	8310
-79.3831843	43.653226	6861
-1.1743197	52.3555177	3521
-104.990251	39.7392358	6484
-77.1945247	41.2033216	3695
-78.6568942	37.4315734	6078
-76.28587259999999	36.8507689	10508
-106.346771	56.130366	747
-87.6297982	41.8781136	8767
-86.57721769999999	36.722263	10359
-75.71321189999999	39.452352	9778
