0	1	date
34.78176759999999	32.0852999	553
-95.712891	37.09024	4116
-117.6483876	34.09751	3979
5.776072399999999	6.8527441	1357
-116.419389	38.8026097	3841
-149.4936733	64.2008413	5169
-74.4056612	40.0583238	10
-81.5157535	27.6648274	4448
-81.5157535	27.6648274	4815
-73.5358541	40.7893778	539
-86.5804473	35.5174913	3734
-76.64127119999999	39.0457549	1212
-73.087749	41.6032207	3739
-85.48078249999999	32.6098566	5304
72.5713621	23.022505	362
75.7138884	19.7514798	1692
121.473701	31.230416	1513
-75.10683879999999	40.1742757	4180
-111.9260519	33.4941704	75
-97.3208492	32.5420821	3596
-76.14742439999999	43.0481221	3399
-71.0786653	42.5750939	733
-91.1403196	30.4582829	5412
-99.9018131	31.9685988	1281
-89.3985283	40.6331249	4125
34.851612	31.046051	1926
-77.0368707	38.9071923	5018
-99.9018131	31.9685988	3326
-117.0430865	34.033625	2460
-95.712891	37.09024	1931
78.96288	20.593684	4107
-99.9018131	31.9685988	3439
34.851612	31.046051	1630
24.684866	-22.328474	5377
35.21371	31.768319	4896
-95.712891	37.09024	1755
-118.2436849	34.0522342	3308
-95.712891	37.09024	4478
-72.57175509999999	41.8489872	2786
-73.9441579	40.6781784	1874
-81.65565099999999	30.3321838	14
31.2357116	30.0444196	488
-82.4481944	8.777231800000001	3144
-89.0928155	30.3674198	1336
-74.0059413	40.7127837	5164
-89.3985283	32.3546679	121
-85.207229	12.865416	4833
-73.74975669999999	45.4985638	4324
-73.9441579	40.6781784	3800
72.8776559	19.0759837	1689
146.921099	-31.2532183	157
-95.712891	37.09024	521
12.3730747	51.3396955	1781
-0.1299116	51.5109159	471
-74.0059413	40.7127837	3727
-74.0059413	40.7127837	827
78.96288	20.593684	1363
133.775136	-25.274398	4950
-121.2907796	37.9577016	5178
-111.0937311	34.0489281	934
-99.9018131	31.9685988	4660
-95.712891	37.09024	1973
-95.712891	37.09024	3964
-71.1550451	41.7014912	4020
-87.33473889999999	35.2423023	3820
-95.712891	37.09024	571
-88.31476099999999	36.6103334	782
79.6558242	29.4604149	1082
-74.4056612	40.0583238	1802
-106.2800242	43.41136040000001	3011
-71.3824374	42.4072107	3270
-106.346771	56.130366	2028
-83.25015479999999	31.2074197	1061
-95.4588299	29.7057858	4983
-82.8001026	27.9658533	2919
-111.0937311	34.0489281	3415
-82.5514869	35.5950581	3613
-79.9958864	40.44062479999999	4939
70.05773	22.4707019	989
-86.5804473	35.5174913	4015
-104.8213634	38.8338816	4935
151.618	-32.882	4952
-78.6568942	37.4315734	863
-95.712891	37.09024	5398
-74.0059413	40.7127837	2631
-115.1398296	36.1699412	4209
-95.712891	37.09024	4205
113.921327	-0.789275	1318
-95.30106239999999	32.3512601	140
-80.1494901	26.0112014	1520
-80.0364297	26.7056206	1824
103.819836	1.352083	761
83.9777482	25.5647103	1834
-71.06620649999999	42.3671284	1174
-82.90712300000001	40.4172871	4464
-115.1398296	36.1699412	918
-96.79698789999999	32.7766642	2002
34.851612	31.046051	2563
-117.7678355	34.1008426	3169
-81.5157535	27.6648274	1267
