0	1	date
-117.7331555	33.684403	24
151.9506696	-27.5598212	2325
-77.1945247	41.2033216	1209
-82.4468201	38.3228619	2356
-74.0059413	40.7127837	747
-106.4335974	31.8979942	1796
-95.712891	37.09024	664
-0.1277583	51.5073509	1916
-95.712891	37.09024	2513
-73.087749	41.6032207	902
-79.7624177	43.7315479	403
-121.4943996	38.5815719	843
-95.712891	37.09024	1454
-79.3831843	43.653226	1148
-74.4056612	40.0583238	368
-74.0059413	40.7127837	731
-106.2800242	43.41136040000001	2308
-82.9824019	39.3331197	1484
-95.712891	37.09024	596
-74.1371832	40.0578384	615
-81.3961338	30.2841224	2271
-75.1652215	39.9525839	389
-74.0059413	40.7127837	106
139.5794718	35.9253022	668
-74.0059413	40.7127837	1443
-82.53065269999999	27.3364347	1727
-95.712891	37.09024	311
-119.4179324	36.778261	1017
-77.4360481	37.5407246	1386
-155.5827818	19.8967662	1011
-119.4179324	36.778261	1330
-119.4179324	36.778261	1232
-77.1945247	41.2033216	2155
-122.6026274	47.1698197	2020
-105.7820674	39.5500507	924
-97.092877	35.0077519	2189
-97.092877	35.0077519	2156
-121.09191	36.63714340000001	1067
-95.712891	37.09024	344
70.1098573	33.8836909	1782
-74.0059413	40.7127837	620
-2.9326435	48.2020471	1672
-102.4107493	34.2331373	652
-81.4498717	37.2232316	1343
-93.161604	44.4582983	684
-99.9018131	31.9685988	1748
-95.712891	37.09024	2059
-99.9018131	31.9685988	2045
-119.4179324	36.778261	1010
-98.41001849999999	30.5420977	333
-95.712891	37.09024	2511
-85.60236429999999	44.3148443	147
-83.9508068	43.4194699	2168
-105.7820674	39.5500507	2092
-99.9018131	31.9685988	2223
-2.13125	49.214439	999
-107.2902839	43.0759678	2338
-77.043989	38.9098842	2369
-102.4107493	34.2331373	1736
-80.65787399999999	43.27144699999999	1753
-81.5157535	27.6648274	915
-113.4909267	53.544389	1002
101.686855	3.139003	466
-81.5157535	27.6648274	1503
-83.0457538	42.331427	2328
-4.2026458	56.49067119999999	1499
-112.7387586	32.268672	905
-121.6219177	39.7596061	2409
-68.99002	12.16957	595
-0.1277583	51.5073509	2386
-115.1398296	36.1699412	2201
-80.22134770000001	40.51697670000001	565
-90.0715323	29.95106579999999	97
-76.3289941	38.9373391	2506
-121.3282843	38.617127	53
