0	1	date
-155.6658568	19.5429151	0
7.5885761	47.5595986	492
-95.712891	37.09024	0
-119.4179324	36.778261	-538
-111.8910474	40.7607793	-688
105.318756	61.52401	0
6.7734556	51.2277411	669
-122.3320708	47.6062095	0
-83.6824384	42.0853204	0
-81.1637245	33.836081	0
-95.712891	37.09024	0
-95.712891	37.09024	0
-104.9171989	38.8597127	0
-77.0368707	38.9071923	0
-74.0059413	40.7127837	784
-121.795946	36.636789	401
-84.61022129999999	38.87561940000001	658
-95.712891	37.09024	690
-99.9018131	31.9685988	659
-87.6297982	41.8781136	0
-79.9958864	40.44062479999999	0
-80.6075513	28.3200067	0
-97.092877	35.0077519	0
-78.8783689	42.88644679999999	190
-92.657085	30.22242839999999	510
77.5945627	12.9715987	0
-81.0348144	34.0007104	0
-118.2436849	34.0522342	415
-86.902298	32.3182314	0
-108.5506486	39.0638705	-340
-99.9018131	31.9685988	0
-117.9242966	33.8703596	0
-82.89636039999999	42.4974085	378
-119.2920585	36.3302284	567
-83.6175677	42.6380014	0
-78.6869115	42.9402641	0
-83.985	42.43472	778
-73.7242486	42.8690107	0
-93.2650108	44.977753	0
-85.60236429999999	44.3148443	0
-119.7889248	36.9915398	0
-95.712891	37.09024	0
-74.4056612	40.0583238	802
-95.712891	37.09024	-802
-119.4179324	36.778261	177
-122.6764816	45.5230622	361
-74.0059413	40.7127837	-866
-81.7595769	41.39005179999999	822
-73.13496099999999	40.789142	636
-118.2436849	34.0522342	457
-95.712891	37.09024	-102
-102.4107493	34.2331373	0
-71.10973349999999	42.3736158	0
-82.90712300000001	40.4172871	0
-91.8318334	37.9642529	0
-82.9000751	32.1656221	-838
-19.020835	64.963051	652
-115.1398296	36.1699412	-688
-80.7898089	41.8650534	632
-110.9187037	32.297853	492
-105.7820674	39.5500507	0
-78.6381787	35.7795897	0
-104.8213634	38.8338816	0
-81.33768289999999	28.5605601	-510
116.407395	39.904211	862
1.2809541	52.6768962	-670
-82.90712300000001	40.4172871	-177
-74.0059413	40.7127837	472
-79.9958864	40.44062479999999	777
-75.9663221	40.4470377	0
-99.9018131	31.9685988	597
-90.1506465	38.624514	0
-98.49362819999999	29.4241219	0
-119.4179324	36.778261	636
-84.5499327	33.95260200000001	-401
-66.590149	18.220833	0
25.748151	61.92410999999999	0
-83.0457538	42.331427	295
-86.1349019	40.2671941	888
-95.15022139999999	31.7960064	0
3.3792057	6.5243793	0
-95.712891	37.09024	906
-81.58618469999999	28.5652787	-421
139.6207704	35.1441706	0
-84.2700179	37.8393332	440
-112.0740373	33.4483771	0
-71.3824374	42.4072107	338
-95.712891	37.09024	0
-112.84184	49.69349	401
-74.0059413	40.7127837	-296
-71.3824374	42.4072107	440
-95.712891	37.09024	-381
-111.9400054	33.4255104	-526
-103.2310149	44.0805434	0
-86.7816016	36.1626638	865
-119.4179324	36.778261	0
-73.1346774	40.8539501	0
-98.49362819999999	29.4241219	0
-87.6297982	41.8781136	0
-100.3161126	25.6866142	0
-95.712891	37.09024	-694
-95.712891	37.09024	0
-79.6441198	43.5890452	-296
-96.79698789999999	32.7766642	25
-99.9018131	31.9685988	0
-74.0059413	40.7127837	0
-76.3055144	40.0378755	-318
-72.57784149999999	44.5588028	-51
-95.3698028	29.7604267	25
-96.6988856	33.0198431	318
-122.4194155	37.7749295	493
-121.4943996	38.5815719	0
-79.01929969999999	35.7595731	817
-121.4943996	38.5815719	510
-81.5157535	27.6648274	0
-81.65565099999999	30.3321838	473
-106.346771	56.130366	0
-122.4194155	37.7749295	-161
-86.5804473	35.5174913	0
-95.3698028	29.7604267	0
-122.2130236	38.0524208	-457
-95.712891	37.09024	0
-82.0453664	26.9297836	612
-93.86628189999999	30.2035419	828
-111.0937311	34.0489281	-612
-81.0348144	34.0007104	0
-95.712891	37.09024	508
-71.5723953	43.1938516	161
-73.8272176	40.7914013	0
-74.0059413	40.7127837	0
-83.4754913	42.48059	318
-119.4179324	36.778261	0
-77.1945247	41.2033216	-273
-73.7419017	40.7156628	-402
-93.0275802	44.8759802	-274
-115.1398296	36.1699412	0
-149.9002778	61.2180556	748
-74.0059413	40.7127837	0
-77.1945247	41.2033216	0
-77.0368707	38.9071923	895
-86.7816016	36.1626638	-750
-83.7411631	41.68989550000001	-568
-77.0368707	38.9071923	-384
-81.5157535	27.6648274	0
-87.6297982	41.8781136	0
-81.0348144	34.0007104	0
-73.087749	41.6032207	387
19.040235	47.497912	0
-92.85492320000002	45.0759324	946
-97.5164276	35.4675602	361
-96.79698789999999	32.7766642	0
-82.99879419999999	39.9611755	0
-102.552784	23.634501	0
-117.1610838	32.715738	0
-119.8138027	39.5296329	0
-81.5157535	27.6648274	0
-73.9712488	40.7830603	0
-111.0937311	34.0489281	673
-74.0059413	40.7127837	688
-1.1743197	52.3555177	458
-76.6121893	39.2903848	432
-76.5319854	3.4516467	-557
-118.2436849	34.0522342	-318
-97.092877	35.0077519	0
88.6824249	22.3057259	223
-117.9992265	33.660297	-381
-117.3505939	33.1580933	0
-97.7430608	30.267153	398
-111.0937311	34.0489281	-255
-106.346771	56.130366	389
-84.3879824	33.7489954	0
-123.4307413	48.118146	296
-77.0368707	38.9071923	-943
-74.6672226	40.3572976	0
-73.14959999999999	42.16679999999999	-569
-70.7695547	43.0019301	0
-0.1277583	51.5073509	918
-85.48078249999999	32.6098566	0
-77.0368707	38.9071923	0
-89.7948452	43.1766586	-526
-3.398795	56.030043	865
-86.3566659	40.7544843	680
-2.6325074	53.5450645	-340
-93.6091064	41.6005448	0
-118.2436849	34.0522342	0
-95.712891	37.09024	0
-117.1661449	33.1433723	0
-79.93105120000001	32.7764749	-687
-96.5991593	32.76679550000001	318
144.998	-37.852	25
6.578949	48.971691	525
-91.39293479999999	44.9369054	0
-81.5157535	27.6648274	-542
139.6207704	35.1441706	0
-95.712891	37.09024	401
-98.49362819999999	29.4241219	0
-73.9485424	40.744679	-559
-95.712891	37.09024	-680
-122.6267903	45.51608179999999	-575
-82.5838759	27.422762	0
-72.9470426	42.7718758	0
-77.1945247	41.2033216	-735
-72.4008884	42.2770346	0
-79.01929969999999	35.7595731	689
-87.6297982	41.8781136	0
-82.90712300000001	40.4172871	-51
-73.5387341	41.0534302	273
-95.712891	37.09024	-810
-96.79698789999999	32.7766642	-102
-120.7401386	47.7510741	0
-121.5682751	37.0057816	726
-116.0987364	44.911006	202
-97.7430608	30.267153	0
-76.1460357	43.2867356	-365
-73.7242486	42.8690107	-421
-102.4107493	34.2331373	0
-86.2999689	32.3668052	0
-85.60236429999999	44.3148443	624
-77.1945247	41.2033216	552
-120.9968782	37.63909719999999	0
-73.9441579	40.6781784	0
-74.0059413	40.7127837	440
-117.1825381	34.0555693	-153
5.291265999999999	52.132633	-226
-77.11886779999999	39.0445535	571
-71.3824374	42.4072107	0
127.945404	26.501301	891
-122.3867537	47.5666668	0
-98.4842465	39.011902	-812
-95.3698028	29.7604267	0
-118.2436849	34.0522342	487
-100.9855409	22.1564699	-584
-119.4179324	36.778261	0
-71.3824374	42.4072107	0
-79.8342163	42.2156131	0
-74.0059413	40.7127837	585
-118.609011	34.275888	702
-85.60236429999999	44.3148443	673
-120.5542012	43.8041334	440
-93.2650108	44.977753	-612
-79.3831843	43.653226	0
-71.3824374	42.4072107	-612
-73.087749	41.6032207	542
-85.60236429999999	44.3148443	153
-73.974167	40.7625	401
-95.712891	37.09024	440
-77.1945247	41.2033216	752
-74.0569617	40.5977636	0
-87.6297982	41.8781136	361
-74.0059413	40.7127837	0
-111.9400054	33.4255104	0
-95.712891	37.09024	597
2.3522219	48.856614	-541
-115.1398296	36.1699412	0
-73.567256	45.5016889	-624
45.079162	23.885942	0
-119.4179324	36.778261	-77
-79.321962	35.9473614	458
-95.712891	37.09024	0
171.6911559	-42.4064185	-445
-73.9441579	40.6781784	973
-95.712891	37.09024	506
-80.238888	26.771624	0
-80.25211569999999	26.0764783	-732
-55.765835	-32.522779	0
32.5825197	0.3475964	877
-82.6267345	27.7518284	807
-123.1815123	49.1966913	273
-80.1917902	25.7616798	802
-118.1503488	34.1161196	-296
-104.8319195	39.7294319	-805
-85.60236429999999	44.3148443	648
-95.712891	37.09024	-555
-106.346771	56.130366	0
-84.3879824	33.7489954	-628
-85.60236429999999	44.3148443	250
-87.78617109999999	41.947969	505
-76.5660529	42.9317335	-612
-74.0059413	40.7127837	440
-71.6022583	42.1744878	-402
-87.6235719	41.8802802	-273
-105.0772063	39.766098	0
-118.2436849	34.0522342	-745
-81.92286039999999	28.9174855	-911
171.6911559	-42.4064185	250
-78.8866943	33.6890603	0
-95.712891	37.09024	361
-95.712891	37.09024	-796
78.03219179999999	30.3164945	0
-95.712891	37.09024	-476
-86.5804473	35.5174913	202
-82.9000751	32.1656221	0
-84.14019259999999	34.2073196	311
-82.6267345	27.7518284	0
-74.0059413	40.7127837	-842
-119.6981901	34.4208305	419
139.6207704	35.1441706	0
-72.57784149999999	44.5588028	379
-95.712891	37.09024	831
-73.087749	41.6032207	440
-81.7799871	24.5550593	0
-79.3831843	43.653226	0
-95.99277500000001	36.1539816	0
-79.0079949	35.1414552	0
-95.712891	37.09024	440
-74.0059413	40.7127837	0
-85.1393513	41.079273	0
-78.8783689	42.88644679999999	0
-86.1349019	40.2671941	537
-73.087749	41.6032207	0
37.6173	55.755826	788
-87.6235719	41.8802802	-296
-92.1424066	45.3944027	0
-105.7820674	39.5500507	0
-71.61612939999999	42.2695216	-16
-95.712891	37.09024	907
61.86432519999999	37.6092461	471
-91.8318334	35.20105	440
-105.8700901	34.5199402	-612
-84.28073289999999	30.4382559	663
-89.3985283	40.6331249	440
-1.1743197	52.3555177	884
-99.9018131	31.9685988	253
-93.0081479	45.0853814	823
-118.4694832	33.9850469	338
-81.3481745	38.4887089	0
-118.2436849	34.0522342	700
-95.99277500000001	36.1539816	539
-76.64127119999999	39.0457549	-542
-71.38255579999999	41.878711	0
-77.6109219	43.16103	-340
6.514514699999999	60.8429201	-296
-51.92528	-14.235004	0
-76.2982742	36.8354258	0
-121.2907796	37.9577016	509
-74.4056612	40.0583238	0
-82.2745307	28.3361142	0
-75.97798499999999	36.8529263	361
-95.712891	37.09024	712
2.3522219	48.856614	0
-79.3831843	43.653226	177
-87.84479379999999	42.3636331	-457
-99.9018131	31.9685988	0
10.451526	51.165691	421
-1.541812	53.99212	0
-122.272747	37.8715926	-790
-71.0588801	42.3600825	-296
-81.5157535	27.6648274	-256
-95.712891	37.09024	0
146.921099	-31.2532183	840
-0.1277583	51.5073509	931
-2.2966054	53.5933498	296
12.354722	7.369721999999999	0
-1.1743197	52.3555177	0
-104.5005407	37.1694632	677
-118.3995194	33.8622366	748
-94.6858998	46.729553	851
-79.3831843	43.653226	679
-75.5812119	6.244203	599
-93.1579532	35.2231408	0
-71.3824374	42.4072107	0
-74.0059413	40.7127837	294
-81.5157535	27.6648274	0
-76.34522179999999	37.0298687	-542
-117.1610838	32.715738	0
-73.9712488	40.7830603	361
-77.4242972	38.4334566	-690
-79.86643749999999	40.3634026	-765
-80.579511	35.4087517	0
-97.34503649999999	38.0466779	-651
-77.8041609	39.4300996	-526
-97.092877	35.0077519	784
-84.2700179	37.8393332	611
-77.1945247	41.2033216	440
-104.990251	39.7392358	0
-74.4056612	40.0583238	-708
-106.346771	56.130366	77
-115.1398296	36.1699412	0
-117.8653386	34.0202894	-718
-81.3792365	28.5383355	-726
-0.1277583	51.5073509	0
-95.712891	37.09024	0
-105.1122088	39.5758213	440
-77.1945247	41.2033216	0
-122.2952474	37.9771452	585
-114.9817213	36.0395247	0
-81.5157535	27.6648274	-906
-1.890401	52.48624299999999	476
-79.7919754	36.0726354	662
-106.4850217	31.7618778	-733
-84.5120196	39.1031182	0
-95.712891	37.09024	389
-85.3232139	51.253775	0
-74.4056612	40.0583238	-436
127.945404	26.501301	0
-89.4012302	43.0730517	0
-118.4694832	33.9850469	88
-3.435973	55.378051	796
-81.3612097	41.7128807	622
-105.0372046	39.8366528	-401
-84.2963123	33.7748275	0
-73.087749	41.6032207	-569
-1.1743197	52.3555177	876
-83.9879625	33.9562149	0
-105.7820674	39.5500507	835
-84.48386540000001	42.7369792	0
6.129582999999999	49.815273	0
-95.712891	37.09024	0
-74.0059413	40.7127837	401
-80.2661591	27.1678268	-458
-95.712891	37.09024	-529
-84.2700179	37.8393332	0
-121.7568946	36.910231	797
-81.5157535	27.6648274	401
-111.9400054	33.4255104	-8
-105.2551187	54.5259614	250
-73.973794	40.7624283	0
-74.0059413	40.7127837	0
-124.1636729	40.8020712	735
-3.435973	55.378051	0
-70.6672621	41.9584457	0
-80.13731740000001	26.1224386	163
-82.06456109999999	35.9154007	-476
-95.712891	37.09024	493
-95.712891	37.09024	-896
-80.1917902	25.7616798	0
-84.5555347	42.732535	880
-93.2650108	44.977753	0
-95.4624295	32.656913	-421
-86.1349019	40.2671941	0
-0.1277583	51.5073509	648
-81.5157535	27.6648274	636
-122.0575434	37.387474	0
-77.1945247	41.2033216	-672
-74.8287747	40.1551096	822
-73.9712488	40.7830603	0
-86.902298	32.3182314	831
-120.7401386	47.7510741	-556
-74.0059413	40.7127837	0
-84.3879824	33.7489954	624
-76.6121893	39.2903848	-340
-80.13731740000001	26.1224386	-590
-81.5157535	27.6648274	-660
34.508523	-8.783195	-361
-80.31811929999999	42.0003337	743
-97.7430608	30.267153	0
-74.90600529999999	38.9351125	-248
-82.53065269999999	27.3364347	0
-79.7990319	43.3255196	0
-118.3476106	33.7308462	-493
139.6207704	35.1441706	0
-97.7430608	30.267153	0
-88.3053525	41.8875281	918
-95.712891	37.09024	539
10.118146	54.3251106	0
-79.0377388	43.0962143	0
-70.6692655	-33.4488897	0
-79.01929969999999	35.7595731	-558
-86.8688899	35.9250637	658
-84.7675139	43.59780749999999	0
-84.5499327	33.95260200000001	0
-79.01929969999999	35.7595731	879
-95.3698028	29.7604267	0
105.318756	61.52401	624
-73.67761519999999	45.5124089	-381
-118.2436849	34.0522342	0
13.404954	52.52000659999999	0
174.776236	-41.2864603	0
-110.926479	32.2217429	700
-91.8318334	37.9642529	0
-75.6966001	39.7876112	0
-120.7401386	47.7510741	-795
-86.5804473	35.5174913	-570
-84.3879824	33.7489954	401
115.0919509	-8.3405389	735
-86.7816016	36.1626638	0
-80.8431267	35.2270869	-801
-77.1945247	41.2033216	0
-77.27165049999999	38.7934466	0
-77.1945247	41.2033216	0
18.4240553	-33.9248685	505
-73.9441579	40.6781784	-51
-120.8958242	38.8375215	-802
-94.6858998	46.729553	-782
-77.04882500000001	38.9115194	0
-74.0059413	40.7127837	0
-95.712891	37.09024	0
-91.8318334	37.9642529	0
-81.5157535	27.6648274	-493
-77.0368707	38.9071923	0
139.6207704	35.1441706	0
-95.712891	37.09024	127
-82.99719089999999	42.3556743	0
-87.9033261	30.5229719	77
139.6207704	35.1441706	0
-81.5157535	27.6648274	493
-85.60236429999999	44.3148443	-557
127.6809317	26.2124013	669
-75.1652215	39.9525839	0
-73.974167	40.7625	0
-120.7401386	47.7510741	-423
-96.79698789999999	32.7766642	-844
-71.0588801	42.3600825	0
-95.712891	37.09024	0
-102.4107493	34.2331373	116
-69.4454689	45.253783	636
-81.20786989999999	29.5844524	318
-102.4107493	34.2331373	0
-81.5157535	27.6648274	-336
12.88945	46.9907	0
-82.90712300000001	40.4172871	0
-118.1339563	33.8536269	0
-81.3792365	28.5383355	771
-84.4277001	33.6407282	457
-119.4179324	36.778261	0
-83.01465259999999	42.5144566	0
-122.2711137	37.8043637	0
-95.712891	37.09024	-718
114.468665	38.037057	0
-82.9000751	32.1656221	-767
-6.4923145	54.7877149	-584
-77.026088	38.99066570000001	0
-91.8318334	37.9642529	819
-107.2902839	43.0759678	0
-93.097702	41.8780025	-177
-81.5157535	27.6648274	611
-86.1274888	40.0428151	-907
-69.7193803	44.76503659999999	0
-69.4454689	45.253783	499
-118.530123	34.2381251	-700
-105.2551187	54.5259614	541
-106.2074793	31.69261209999999	419
-118.8495361	34.0330632	0
-105.7820674	39.5500507	-620
-75.46794510000001	40.6027718	-659
-73.2073358	41.3325962	0
-77.1945247	41.2033216	-273
-79.01929969999999	35.7595731	875
-97.7430608	30.267153	-859
-0.1277583	51.5073509	-491
-77.297508	18.109581	-690
151.2092955	-33.8688197	0
-94.51328099999999	37.08422710000001	-690
103.819836	1.352083	-318
-75.0946182	39.8676134	0
-90.9723583	30.3058611	0
-71.0588801	42.3600825	0
-155.5827818	19.8967662	734
25.48583	42.733883	0
-77.0469214	38.8048355	0
-79.01929969999999	35.7595731	0
-82.9554746	42.4683698	-291
-76.64127119999999	39.0457549	177
-0.1277583	51.5073509	599
-106.346771	56.130366	-361
-95.3698028	29.7604267	0
-89.0092741	42.4133505	440
-97.6779842	30.6332618	0
-122.0307963	36.9741171	318
-88.12271989999999	42.0629915	-544
-80.13731740000001	26.1224386	-368
-122.2711137	37.8043637	0
-114.0530065	35.189443	401
-1.7594481	51.8872617	-102
-77.209943	40.204194	0
-117.4260466	47.6587802	526
-119.4179324	36.778261	259
-76.64127119999999	39.0457549	-275
-71.0994968	42.3875968	0
-115.1175013	36.1988592	-525
-122.6764816	45.5230622	0
-98.49362819999999	29.4241219	175
-82.5370781	27.9834776	0
-0.1277583	51.5073509	0
-71.3824374	42.4072107	-510
-77.56360149999999	39.1156615	0
-99.671661	33.063004	552
-77.1945247	41.2033216	0
-95.3698028	29.7604267	-684
-3.3821421	51.6858341	-275
-96.79698789999999	32.7766642	0
-74.0059413	40.7127837	-271
-121.2722194	38.1341477	0
-93.0899578	44.9537029	0
-104.990251	39.7392358	800
-95.712891	37.09024	-700
-89.3985283	40.6331249	665
-122.6716063	45.6318397	177
-74.0059413	40.7127837	607
-73.9441579	40.6781784	440
-76.64127119999999	39.0457549	-526
-118.2436849	34.0522342	190
-75.916556	39.9585778	930
-75.52766989999999	38.9108325	0
-117.0991967	32.6781085	361
-73.087749	41.6032207	-823
43.1632296	36.3749097	-750
-85.8054879	30.1765914	0
-81.556235	41.5200518	0
-119.2920585	36.3302284	893
-111.789027	33.3528264	77
-95.712891	37.09024	-669
-88.0398912	30.6953657	561
-118.2436849	34.0522342	-750
-0.1277583	51.5073509	-493
-102.0779146	31.9973456	659
-95.712891	37.09024	538
-74.4056612	40.0583238	0
-89.3985283	40.6331249	557
-127.6476206	53.7266683	77
-82.9000751	32.1656221	0
-122.3340474	48.421216	0
-82.90712300000001	40.4172871	421
-82.99879419999999	39.9611755	0
-78.6568942	37.4315734	-296
-95.712891	37.09024	-868
-119.4179324	36.778261	0
-81.65565099999999	30.3321838	476
-79.89219229999999	44.74951600000001	0
-119.4179324	36.778261	670
-1.470085	53.38112899999999	318
-110.7373056	32.2517422	318
-97.7430608	30.267153	-757
-73.7845651	43.0831301	-667
-86.52638569999999	39.165325	0
-89.0939952	42.2711311	-880
-124.1636729	40.8020712	-572
-117.1610838	32.715738	-296
-98.49362819999999	29.4241219	-128
-99.9018131	31.9685988	-757
-95.99277500000001	36.1539816	489
-123.1207375	49.2827291	294
139.6207704	35.1441706	0
-118.032844	33.9791793	-476
-77.0368707	38.9071923	226
-73.55941279999999	40.6546145	361
-2.2405035	53.7892877	0
-95.712891	37.09024	963
-123.0598286	45.5198373	0
-118.2436849	34.0522342	-542
-79.01929969999999	35.7595731	-771
-74.0059413	40.7127837	476
-97.39638099999999	27.8005828	612
-95.712891	37.09024	-557
-96.79698789999999	32.7766642	-386
-82.4571776	27.950575	0
-99.9018131	41.4925374	0
-73.9712488	40.7830603	0
-87.9036047	30.6035255	0
-84.9579328	46.7708971	-421
-1.1743197	52.3555177	0
-83.804868	34.30778	0
-81.8723084	26.640628	0
-97.092877	35.0077519	0
-85.60236429999999	44.3148443	612
-81.5157535	27.6648274	-202
-117.1610838	32.715738	-689
-82.2359254	27.044224	0
103.819836	1.352083	0
139.6207704	35.1441706	0
-119.4179324	36.778261	0
-95.712891	37.09024	0
